nohup: ignoring input
Epoch: 460, Loss D: 0.5344410538673401, Loss G: 1.2261903285980225, MMD: 0.0625000074505806, EMD: 0.08425961446570157, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 461, Loss D: 0.40845370292663574, Loss G: 1.3564542531967163, MMD: 0.0625, EMD: 0.09127743277330484, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
Epoch: 462, Loss D: 0.5214929580688477, Loss G: 1.2353911399841309, MMD: 0.0625, EMD: 0.08182690130961279, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
Epoch: 463, Loss D: 0.49103429913520813, Loss G: 1.236576795578003, MMD: 0.0625, EMD: 0.0842851713162276, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 464, Loss D: 0.5517677068710327, Loss G: 1.146445393562317, MMD: 0.0625, EMD: 0.09083058625125714, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 465, Loss D: 0.5978074073791504, Loss G: 1.3476355075836182, MMD: 0.0625, EMD: 0.08414582007551347, GPU Memory: 407/8192 MiB, GPU Utilization: 21%
Epoch: 466, Loss D: 0.5157067775726318, Loss G: 1.4829598665237427, MMD: 0.0625, EMD: 0.08782132295893035, GPU Memory: 407/8192 MiB, GPU Utilization: 14%
Epoch: 467, Loss D: 0.5899136066436768, Loss G: 0.9978300333023071, MMD: 0.0625, EMD: 0.10566395601463274, GPU Memory: 407/8192 MiB, GPU Utilization: 10%
Epoch: 468, Loss D: 0.5119470953941345, Loss G: 1.4426460266113281, MMD: 0.0625, EMD: 0.09157648552775531, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 469, Loss D: 0.5027814507484436, Loss G: 1.2581700086593628, MMD: 0.0625, EMD: 0.08729104301430281, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 470, Loss D: 0.5297866463661194, Loss G: 1.2111340761184692, MMD: 0.0625, EMD: 0.07840111858526287, GPU Memory: 407/8192 MiB, GPU Utilization: 17%
Epoch: 471, Loss D: 0.4630233347415924, Loss G: 1.2782902717590332, MMD: 0.0625, EMD: 0.07909173783959468, GPU Memory: 407/8192 MiB, GPU Utilization: 27%
Epoch: 472, Loss D: 0.5983090400695801, Loss G: 1.1852072477340698, MMD: 0.0625, EMD: 0.08097996200078286, GPU Memory: 407/8192 MiB, GPU Utilization: 27%
Epoch: 473, Loss D: 0.5148619413375854, Loss G: 0.9293470978736877, MMD: 0.0625, EMD: 0.08536568949667452, GPU Memory: 407/8192 MiB, GPU Utilization: 27%
Epoch: 474, Loss D: 0.6020926237106323, Loss G: 1.3533124923706055, MMD: 0.0625, EMD: 0.09261051890854796, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 475, Loss D: 0.5698873996734619, Loss G: 1.2775194644927979, MMD: 0.0625, EMD: 0.08824314957433319, GPU Memory: 407/8192 MiB, GPU Utilization: 19%
Epoch: 476, Loss D: 0.6098096966743469, Loss G: 1.0314927101135254, MMD: 0.0625, EMD: 0.09598068192162967, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 477, Loss D: 0.5787945985794067, Loss G: 1.4258445501327515, MMD: 0.0625, EMD: 0.08572060780921462, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 478, Loss D: 0.4691384732723236, Loss G: 1.1786047220230103, MMD: 0.0625, EMD: 0.08379060335978025, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 479, Loss D: 0.5208296179771423, Loss G: 1.1859161853790283, MMD: 0.0625, EMD: 0.08419275058761101, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 480, Loss D: 0.4887446165084839, Loss G: 1.3839240074157715, MMD: 0.0625, EMD: 0.09945969805627955, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 481, Loss D: 0.5474154353141785, Loss G: 0.9709399342536926, MMD: 0.0625, EMD: 0.08382107275574248, GPU Memory: 407/8192 MiB, GPU Utilization: 32%
Epoch: 482, Loss D: 0.48503780364990234, Loss G: 1.0976563692092896, MMD: 0.0625, EMD: 0.09424911150908744, GPU Memory: 407/8192 MiB, GPU Utilization: 13%
Epoch: 483, Loss D: 0.5113445520401001, Loss G: 1.1210062503814697, MMD: 0.0625, EMD: 0.08752667558894932, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
Epoch: 484, Loss D: 0.5362526178359985, Loss G: 1.068252444267273, MMD: 0.0625, EMD: 0.09614878417541757, GPU Memory: 407/8192 MiB, GPU Utilization: 17%
Epoch: 485, Loss D: 0.5292196869850159, Loss G: 1.4368507862091064, MMD: 0.0625, EMD: 0.08453205492341744, GPU Memory: 407/8192 MiB, GPU Utilization: 33%
Epoch: 486, Loss D: 0.48123568296432495, Loss G: 1.3129960298538208, MMD: 0.0625, EMD: 0.10530418588103536, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 487, Loss D: 0.6296538710594177, Loss G: 1.1079622507095337, MMD: 0.0625, EMD: 0.08713315971699118, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 488, Loss D: 0.5135294198989868, Loss G: 1.1476585865020752, MMD: 0.0625, EMD: 0.09423227453823078, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 489, Loss D: 0.6381685733795166, Loss G: 1.0450263023376465, MMD: 0.0625, EMD: 0.08565855875310277, GPU Memory: 407/8192 MiB, GPU Utilization: 27%
Epoch: 490, Loss D: 0.5407038331031799, Loss G: 1.4349803924560547, MMD: 0.0625000149011612, EMD: 0.08425127713437817, GPU Memory: 407/8192 MiB, GPU Utilization: 30%
Epoch: 491, Loss D: 0.5426479578018188, Loss G: 1.251032829284668, MMD: 0.0625, EMD: 0.08297211089267402, GPU Memory: 407/8192 MiB, GPU Utilization: 27%
Epoch: 492, Loss D: 0.5521248579025269, Loss G: 1.2507283687591553, MMD: 0.0625, EMD: 0.08127801217168391, GPU Memory: 407/8192 MiB, GPU Utilization: 28%
Epoch: 493, Loss D: 0.5587515830993652, Loss G: 1.0418477058410645, MMD: 0.0625, EMD: 0.10450576387401438, GPU Memory: 407/8192 MiB, GPU Utilization: 28%
Epoch: 494, Loss D: 0.3788732588291168, Loss G: 1.472773790359497, MMD: 0.0625, EMD: 0.0883603605192297, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 495, Loss D: 0.7138640880584717, Loss G: 1.3390326499938965, MMD: 0.0625, EMD: 0.09778046846047206, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
Epoch: 496, Loss D: 0.5044296979904175, Loss G: 1.1919713020324707, MMD: 0.0625, EMD: 0.09202110466305399, GPU Memory: 407/8192 MiB, GPU Utilization: 22%
Epoch: 497, Loss D: 0.620012640953064, Loss G: 0.9048959016799927, MMD: 0.0625, EMD: 0.09661278214209038, GPU Memory: 407/8192 MiB, GPU Utilization: 22%
Epoch: 498, Loss D: 0.5413447022438049, Loss G: 1.2284283638000488, MMD: 0.0625, EMD: 0.08363645400593864, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 499, Loss D: 0.4921421408653259, Loss G: 1.3500406742095947, MMD: 0.0625, EMD: 0.08716649355096358, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 500, Loss D: 0.5360316634178162, Loss G: 1.1263837814331055, MMD: 0.0625, EMD: 0.07280251917362601, GPU Memory: 407/8192 MiB, GPU Utilization: 10%
Epoch: 501, Loss D: 0.5565493702888489, Loss G: 1.384033203125, MMD: 0.0625, EMD: 0.10179079237764199, GPU Memory: 407/8192 MiB, GPU Utilization: 13%
Epoch: 502, Loss D: 0.6631783246994019, Loss G: 1.2810399532318115, MMD: 0.0625, EMD: 0.08222738689635184, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 503, Loss D: 0.5706896781921387, Loss G: 1.1741971969604492, MMD: 0.0625, EMD: 0.09413862949553713, GPU Memory: 407/8192 MiB, GPU Utilization: 23%
Epoch: 504, Loss D: 0.5559490323066711, Loss G: 1.6174434423446655, MMD: 0.0625, EMD: 0.09840247379838729, GPU Memory: 407/8192 MiB, GPU Utilization: 14%
Epoch: 505, Loss D: 0.5868213772773743, Loss G: 1.0385555028915405, MMD: 0.0625, EMD: 0.09188826206019021, GPU Memory: 407/8192 MiB, GPU Utilization: 28%
Epoch: 506, Loss D: 0.5872726440429688, Loss G: 1.119522213935852, MMD: 0.0625, EMD: 0.08407137905807563, GPU Memory: 407/8192 MiB, GPU Utilization: 16%
Epoch: 507, Loss D: 0.5603975057601929, Loss G: 1.06941819190979, MMD: 0.0625, EMD: 0.09952164450843917, GPU Memory: 407/8192 MiB, GPU Utilization: 17%
Epoch: 508, Loss D: 0.5348517298698425, Loss G: 1.077323317527771, MMD: 0.0625, EMD: 0.08499898540465818, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 509, Loss D: 0.6467875838279724, Loss G: 0.8658299446105957, MMD: 0.06250002980232239, EMD: 0.08747999288099974, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 510, Loss D: 0.6423342227935791, Loss G: 1.189261555671692, MMD: 0.0625, EMD: 0.08689839089479345, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 511, Loss D: 0.6440792083740234, Loss G: 0.9442978501319885, MMD: 0.0625, EMD: 0.08465349552731906, GPU Memory: 407/8192 MiB, GPU Utilization: 36%
Epoch: 512, Loss D: 0.535904049873352, Loss G: 1.250388503074646, MMD: 0.06249998137354851, EMD: 0.09685644026943785, GPU Memory: 407/8192 MiB, GPU Utilization: 19%
Epoch: 513, Loss D: 0.5733791589736938, Loss G: 1.3227205276489258, MMD: 0.0625, EMD: 0.08329510748785303, GPU Memory: 407/8192 MiB, GPU Utilization: 31%
Epoch: 514, Loss D: 0.508351743221283, Loss G: 1.0133310556411743, MMD: 0.0625, EMD: 0.09440374553377046, GPU Memory: 407/8192 MiB, GPU Utilization: 22%
Epoch: 515, Loss D: 0.46908509731292725, Loss G: 1.5202702283859253, MMD: 0.0625, EMD: 0.0799114329903084, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 516, Loss D: 0.5887563228607178, Loss G: 0.9642908573150635, MMD: 0.0625, EMD: 0.07701090365836832, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
Epoch: 517, Loss D: 0.46291130781173706, Loss G: 1.301352858543396, MMD: 0.0625, EMD: 0.1092169354176488, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 518, Loss D: 0.6129125356674194, Loss G: 0.9992059469223022, MMD: 0.0625, EMD: 0.07968475373779339, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 519, Loss D: 0.5592659711837769, Loss G: 1.1891815662384033, MMD: 0.0625, EMD: 0.09990287960388333, GPU Memory: 407/8192 MiB, GPU Utilization: 26%
Epoch: 520, Loss D: 0.5567406415939331, Loss G: 1.2048919200897217, MMD: 0.0625, EMD: 0.07091663200613228, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 521, Loss D: 0.5455272197723389, Loss G: 1.2129652500152588, MMD: 0.0625, EMD: 0.08150322688343016, GPU Memory: 407/8192 MiB, GPU Utilization: 26%
Epoch: 522, Loss D: 0.5467283129692078, Loss G: 1.1552364826202393, MMD: 0.0625, EMD: 0.0840596147104221, GPU Memory: 407/8192 MiB, GPU Utilization: 31%
Epoch: 523, Loss D: 0.5869293212890625, Loss G: 1.1077338457107544, MMD: 0.06250040233135223, EMD: 0.08880515061908144, GPU Memory: 407/8192 MiB, GPU Utilization: 27%
Epoch: 524, Loss D: 0.5357936024665833, Loss G: 1.1444088220596313, MMD: 0.0625, EMD: 0.08341937669635571, GPU Memory: 407/8192 MiB, GPU Utilization: 13%
Epoch: 525, Loss D: 0.5581358671188354, Loss G: 1.150683879852295, MMD: 0.0625, EMD: 0.09307819519747737, GPU Memory: 407/8192 MiB, GPU Utilization: 13%
Epoch: 526, Loss D: 0.4716646671295166, Loss G: 1.3077032566070557, MMD: 0.0625, EMD: 0.08538177630364131, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 527, Loss D: 0.49168384075164795, Loss G: 1.2870076894760132, MMD: 0.0625, EMD: 0.0963487647406709, GPU Memory: 407/8192 MiB, GPU Utilization: 27%
Epoch: 528, Loss D: 0.4518834054470062, Loss G: 1.221672773361206, MMD: 0.0625, EMD: 0.09347068632737134, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 529, Loss D: 0.6552785634994507, Loss G: 1.3188109397888184, MMD: 0.0625, EMD: 0.0899168332260332, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 530, Loss D: 0.5922496318817139, Loss G: 1.248845100402832, MMD: 0.0625, EMD: 0.09777254108612443, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
Epoch: 531, Loss D: 0.5748459100723267, Loss G: 1.171720266342163, MMD: 0.0625, EMD: 0.10673682640331858, GPU Memory: 407/8192 MiB, GPU Utilization: 26%
Epoch: 532, Loss D: 0.5244641304016113, Loss G: 1.1009857654571533, MMD: 0.0625, EMD: 0.09791172446357543, GPU Memory: 407/8192 MiB, GPU Utilization: 19%
Epoch: 533, Loss D: 0.5967031717300415, Loss G: 1.3020614385604858, MMD: 0.0625, EMD: 0.08985541704478747, GPU Memory: 407/8192 MiB, GPU Utilization: 25%
Epoch: 534, Loss D: 0.4808114767074585, Loss G: 1.6511651277542114, MMD: 0.0625000149011612, EMD: 0.07829428336077743, GPU Memory: 407/8192 MiB, GPU Utilization: 26%
Epoch: 535, Loss D: 0.6720833778381348, Loss G: 0.8073071241378784, MMD: 0.0625, EMD: 0.08883127098895863, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
Epoch: 536, Loss D: 0.4921512007713318, Loss G: 1.3211660385131836, MMD: 0.0625, EMD: 0.09872531076935187, GPU Memory: 407/8192 MiB, GPU Utilization: 22%
Epoch: 537, Loss D: 0.6086382865905762, Loss G: 1.0328079462051392, MMD: 0.0625, EMD: 0.0753189177375069, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 538, Loss D: 0.5304067134857178, Loss G: 1.299464464187622, MMD: 0.0625, EMD: 0.0947662834647459, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 539, Loss D: 0.5712023973464966, Loss G: 0.7856922149658203, MMD: 0.0625092089176178, EMD: 0.10441951108396329, GPU Memory: 407/8192 MiB, GPU Utilization: 16%
Epoch: 540, Loss D: 0.4424641728401184, Loss G: 1.6487480401992798, MMD: 0.0625, EMD: 0.09486648492311732, GPU Memory: 407/8192 MiB, GPU Utilization: 27%
Epoch: 541, Loss D: 0.5340142250061035, Loss G: 1.298680067062378, MMD: 0.0625, EMD: 0.09088871463180864, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 542, Loss D: 0.5219482183456421, Loss G: 1.2563070058822632, MMD: 0.0625, EMD: 0.07990333487386268, GPU Memory: 407/8192 MiB, GPU Utilization: 17%
Epoch: 543, Loss D: 0.4490654468536377, Loss G: 1.2435269355773926, MMD: 0.0625, EMD: 0.09615173952636152, GPU Memory: 407/8192 MiB, GPU Utilization: 34%
Epoch: 544, Loss D: 0.6053502559661865, Loss G: 1.2961269617080688, MMD: 0.0625, EMD: 0.08513714379919943, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 545, Loss D: 0.4539676606655121, Loss G: 1.396204948425293, MMD: 0.0625, EMD: 0.08509023696712241, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 546, Loss D: 0.5299588441848755, Loss G: 0.9224236607551575, MMD: 0.0625, EMD: 0.0871763103851403, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 547, Loss D: 0.5445526838302612, Loss G: 1.411089301109314, MMD: 0.0625, EMD: 0.08855405186065526, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 548, Loss D: 0.45944052934646606, Loss G: 1.3143346309661865, MMD: 0.0625, EMD: 0.1070168568030196, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 549, Loss D: 0.4714846909046173, Loss G: 1.0867712497711182, MMD: 0.0625, EMD: 0.10153059145668707, GPU Memory: 407/8192 MiB, GPU Utilization: 23%
Epoch: 550, Loss D: 0.5414284467697144, Loss G: 1.3771445751190186, MMD: 0.0625, EMD: 0.09172839550239345, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 551, Loss D: 0.43050193786621094, Loss G: 1.4829092025756836, MMD: 0.0625, EMD: 0.0852797872885009, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 552, Loss D: 0.5801934003829956, Loss G: 1.2051525115966797, MMD: 0.06253847479820251, EMD: 0.091476692316969, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 553, Loss D: 0.5649580955505371, Loss G: 1.1016182899475098, MMD: 0.06250014901161194, EMD: 0.08433617204388369, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 554, Loss D: 0.47225096821784973, Loss G: 1.3713809251785278, MMD: 0.0625, EMD: 0.09404098135795098, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 555, Loss D: 0.5587059855461121, Loss G: 1.2051018476486206, MMD: 0.0625, EMD: 0.09668152124569755, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 556, Loss D: 0.5207935571670532, Loss G: 1.1967816352844238, MMD: 0.0625, EMD: 0.08881614355578787, GPU Memory: 407/8192 MiB, GPU Utilization: 27%
Epoch: 557, Loss D: 0.4564002752304077, Loss G: 1.6078190803527832, MMD: 0.0625, EMD: 0.10479933278905691, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 558, Loss D: 0.4830203950405121, Loss G: 1.1719433069229126, MMD: 0.0625, EMD: 0.09555957891135287, GPU Memory: 407/8192 MiB, GPU Utilization: 19%
Epoch: 559, Loss D: 0.6185550689697266, Loss G: 1.1717636585235596, MMD: 0.0625, EMD: 0.07431347155895718, GPU Memory: 407/8192 MiB, GPU Utilization: 19%
Epoch: 560, Loss D: 0.6254716515541077, Loss G: 1.2822585105895996, MMD: 0.0625, EMD: 0.10988096878264741, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 561, Loss D: 0.45088690519332886, Loss G: 1.5309585332870483, MMD: 0.0625, EMD: 0.09307753473407204, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 562, Loss D: 0.5569913387298584, Loss G: 1.108583688735962, MMD: 0.0625, EMD: 0.08983892449212441, GPU Memory: 407/8192 MiB, GPU Utilization: 17%
Epoch: 563, Loss D: 0.5150470733642578, Loss G: 1.0686976909637451, MMD: 0.06250005960464478, EMD: 0.10531849471760316, GPU Memory: 407/8192 MiB, GPU Utilization: 26%
Epoch: 564, Loss D: 0.5404273271560669, Loss G: 1.0810165405273438, MMD: 0.0625, EMD: 0.09567804831059981, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
Epoch: 565, Loss D: 0.5876262187957764, Loss G: 1.2621746063232422, MMD: 0.0625, EMD: 0.08943187205031512, GPU Memory: 407/8192 MiB, GPU Utilization: 28%
Epoch: 566, Loss D: 0.5238600969314575, Loss G: 1.3624658584594727, MMD: 0.0625, EMD: 0.09011526474570733, GPU Memory: 407/8192 MiB, GPU Utilization: 16%
Epoch: 567, Loss D: 0.5271526575088501, Loss G: 1.380821943283081, MMD: 0.0625, EMD: 0.10669780200033896, GPU Memory: 407/8192 MiB, GPU Utilization: 21%
Epoch: 568, Loss D: 0.5132452845573425, Loss G: 1.2159092426300049, MMD: 0.0625, EMD: 0.10417049392425752, GPU Memory: 407/8192 MiB, GPU Utilization: 16%
Epoch: 569, Loss D: 0.537931501865387, Loss G: 1.1345016956329346, MMD: 0.0625, EMD: 0.09104132824371873, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
Epoch: 570, Loss D: 0.5900817513465881, Loss G: 1.1217031478881836, MMD: 0.0625, EMD: 0.08365555299097391, GPU Memory: 407/8192 MiB, GPU Utilization: 33%
Epoch: 571, Loss D: 0.4362470209598541, Loss G: 1.7557780742645264, MMD: 0.0625, EMD: 0.0878545853719671, GPU Memory: 407/8192 MiB, GPU Utilization: 14%
Epoch: 572, Loss D: 0.48375070095062256, Loss G: 1.4335335493087769, MMD: 0.0625, EMD: 0.0835770736484197, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 573, Loss D: 0.6536160707473755, Loss G: 1.227468490600586, MMD: 0.0625, EMD: 0.10852697162058506, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 574, Loss D: 0.53754061460495, Loss G: 1.227475643157959, MMD: 0.0625, EMD: 0.08976995969464023, GPU Memory: 407/8192 MiB, GPU Utilization: 13%
Epoch: 575, Loss D: 0.6144384145736694, Loss G: 1.093607783317566, MMD: 0.0625, EMD: 0.0762666210823171, GPU Memory: 407/8192 MiB, GPU Utilization: 14%
Epoch: 576, Loss D: 0.5899221897125244, Loss G: 1.2621502876281738, MMD: 0.0625, EMD: 0.08944604756156971, GPU Memory: 407/8192 MiB, GPU Utilization: 26%
Epoch: 577, Loss D: 0.5978327989578247, Loss G: 1.2781331539154053, MMD: 0.0625, EMD: 0.10821481989911977, GPU Memory: 407/8192 MiB, GPU Utilization: 23%
Epoch: 578, Loss D: 0.6109901666641235, Loss G: 1.1737414598464966, MMD: 0.0625, EMD: 0.09399384961233298, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 579, Loss D: 0.56572425365448, Loss G: 1.3278393745422363, MMD: 0.0625, EMD: 0.09146193384670517, GPU Memory: 407/8192 MiB, GPU Utilization: 13%
Epoch: 580, Loss D: 0.5435729026794434, Loss G: 1.227540373802185, MMD: 0.0625, EMD: 0.09103845941544074, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 581, Loss D: 0.6046426296234131, Loss G: 1.090593695640564, MMD: 0.0625, EMD: 0.07767109316308293, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 582, Loss D: 0.7188481688499451, Loss G: 1.2377195358276367, MMD: 0.0625, EMD: 0.11058852619183486, GPU Memory: 407/8192 MiB, GPU Utilization: 28%
Epoch: 583, Loss D: 0.557953953742981, Loss G: 1.2807257175445557, MMD: 0.0625, EMD: 0.08548555267019282, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
Epoch: 584, Loss D: 0.565893828868866, Loss G: 1.3177621364593506, MMD: 0.0625, EMD: 0.08267329242147874, GPU Memory: 407/8192 MiB, GPU Utilization: 27%
Epoch: 585, Loss D: 0.5733163356781006, Loss G: 1.1030676364898682, MMD: 0.0625, EMD: 0.08510691236488221, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 586, Loss D: 0.5178792476654053, Loss G: 1.2406740188598633, MMD: 0.0625, EMD: 0.094191772591729, GPU Memory: 407/8192 MiB, GPU Utilization: 19%
Epoch: 587, Loss D: 0.4831200838088989, Loss G: 1.1973106861114502, MMD: 0.0625, EMD: 0.0818524744098672, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 588, Loss D: 0.5263797640800476, Loss G: 1.5606566667556763, MMD: 0.0625, EMD: 0.08634234868717339, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 589, Loss D: 0.4585236608982086, Loss G: 1.2086565494537354, MMD: 0.06250171363353729, EMD: 0.0867964572352627, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 590, Loss D: 0.7113502025604248, Loss G: 1.1364378929138184, MMD: 0.0625, EMD: 0.08413672578047003, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 591, Loss D: 0.4924907684326172, Loss G: 1.4284205436706543, MMD: 0.0625, EMD: 0.08568356531054401, GPU Memory: 407/8192 MiB, GPU Utilization: 23%
Epoch: 592, Loss D: 0.6179068088531494, Loss G: 1.1425596475601196, MMD: 0.0625, EMD: 0.09562103820481678, GPU Memory: 407/8192 MiB, GPU Utilization: 14%
Epoch: 593, Loss D: 0.596889853477478, Loss G: 1.0134122371673584, MMD: 0.06250014901161194, EMD: 0.09661972380600599, GPU Memory: 407/8192 MiB, GPU Utilization: 17%
Epoch: 594, Loss D: 0.6261317729949951, Loss G: 1.3845397233963013, MMD: 0.0625, EMD: 0.08838234883831793, GPU Memory: 407/8192 MiB, GPU Utilization: 21%
Epoch: 595, Loss D: 0.5387572050094604, Loss G: 1.692549228668213, MMD: 0.0625, EMD: 0.08867025901910976, GPU Memory: 407/8192 MiB, GPU Utilization: 17%
Epoch: 596, Loss D: 0.518974781036377, Loss G: 1.4591574668884277, MMD: 0.0625, EMD: 0.09157648542200103, GPU Memory: 407/8192 MiB, GPU Utilization: 30%
Epoch: 597, Loss D: 0.6276547908782959, Loss G: 1.1174992322921753, MMD: 0.0625, EMD: 0.09447969675365621, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 598, Loss D: 0.5006097555160522, Loss G: 1.1812107563018799, MMD: 0.0625, EMD: 0.11267288413935427, GPU Memory: 407/8192 MiB, GPU Utilization: 16%
Epoch: 599, Loss D: 0.49079498648643494, Loss G: 1.1023240089416504, MMD: 0.0625, EMD: 0.10608817775836221, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 600, Loss D: 0.5514158010482788, Loss G: 1.1869069337844849, MMD: 0.0625, EMD: 0.07640553799760431, GPU Memory: 407/8192 MiB, GPU Utilization: 19%
Epoch: 601, Loss D: 0.5384407043457031, Loss G: 1.138822317123413, MMD: 0.0625, EMD: 0.08437195503447768, GPU Memory: 407/8192 MiB, GPU Utilization: 30%
Epoch: 602, Loss D: 0.636095404624939, Loss G: 1.2901932001113892, MMD: 0.0625, EMD: 0.08164617972617602, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 603, Loss D: 0.6242618560791016, Loss G: 1.2859303951263428, MMD: 0.0625, EMD: 0.08171976890732868, GPU Memory: 407/8192 MiB, GPU Utilization: 14%
Epoch: 604, Loss D: 0.551194965839386, Loss G: 1.2244865894317627, MMD: 0.0625, EMD: 0.08083423329517292, GPU Memory: 407/8192 MiB, GPU Utilization: 36%
Epoch: 605, Loss D: 0.4592714011669159, Loss G: 1.083219051361084, MMD: 0.0625, EMD: 0.10776172511981022, GPU Memory: 407/8192 MiB, GPU Utilization: 34%
Epoch: 606, Loss D: 0.6097285747528076, Loss G: 1.1270747184753418, MMD: 0.0625, EMD: 0.0809551322736448, GPU Memory: 407/8192 MiB, GPU Utilization: 14%
Epoch: 607, Loss D: 0.49671483039855957, Loss G: 1.3688502311706543, MMD: 0.0625, EMD: 0.08373570077070182, GPU Memory: 407/8192 MiB, GPU Utilization: 23%
Epoch: 608, Loss D: 0.6305616497993469, Loss G: 1.0584595203399658, MMD: 0.0625, EMD: 0.07549135032665354, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 609, Loss D: 0.5476266145706177, Loss G: 1.3062069416046143, MMD: 0.0625, EMD: 0.08984943418791234, GPU Memory: 407/8192 MiB, GPU Utilization: 33%
Epoch: 610, Loss D: 0.4952111542224884, Loss G: 1.2133996486663818, MMD: 0.0625, EMD: 0.10255853737942057, GPU Memory: 407/8192 MiB, GPU Utilization: 13%
Epoch: 611, Loss D: 0.5972645878791809, Loss G: 0.9043674468994141, MMD: 0.0625, EMD: 0.08646702071230869, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 612, Loss D: 0.49282121658325195, Loss G: 1.425144076347351, MMD: 0.0625, EMD: 0.08186320595420131, GPU Memory: 407/8192 MiB, GPU Utilization: 17%
